order_id,product_id,description,quantity,order_date,price,customer_id,country,total,order_mean,month_mean,product_mean,prod_month_mean,cust_prod_mean,use_mall_mean
489445,22180,RETRO SPOT LAMP,2,2009-12-01 09:57:00,16.417499999999997,17519,United Kingdom,32.834999999999994,35.36817981442577,26.78557894736842,35.657435567010104,32.379722222222206,32.834999999999994,342.0163043478259
489445,22128,PARTY CONES CANDY ASSORTED,12,2009-12-01 09:57:00,2.0625,17519,United Kingdom,24.75,35.36817981442577,26.78557894736842,39.92166223404255,18.5625,24.75,342.0163043478259
489445,22163,HEART STRING MEMO HOLDER HANGING,6,2009-12-01 09:57:00,4.8675,17519,United Kingdom,29.205,35.36817981442577,26.78557894736842,20.7851875,16.224999999999998,29.205,342.0163043478259
489445,35951,FOLKART BAUBLE CHRISTMAS DECORATION,48,2009-12-01 09:57:00,0.627,17519,United Kingdom,30.096,35.36817981442577,26.78557894736842,27.69978750000001,19.84125,30.096,342.0163043478259
489445,22253,6 CROCHET STRAWBERRIES,12,2009-12-01 09:57:00,2.0625,17519,United Kingdom,24.75,35.36817981442577,26.78557894736842,26.05361956521739,20.14903846153846,24.75,342.0163043478259
489445,84988,SET OF 72 PINK HEART PAPER DOILIES,12,2009-12-01 09:57:00,2.3925,17519,United Kingdom,28.709999999999994,35.36817981442577,26.78557894736842,28.231767423014393,29.66699999999999,28.709999999999994,342.0163043478259
489445,22219,LOVEBIRD HANGING DECORATION WHITE ,24,2009-12-01 09:57:00,1.4025,17519,United Kingdom,33.66,35.36817981442577,26.78557894736842,15.415297111416807,25.41330000000001,33.66,342.0163043478259
489445,18097C,WHITE TALL PORCELAIN T-LIGHT HOLDER,6,2009-12-01 09:57:00,4.2075,17519,United Kingdom,25.245,35.36817981442577,26.78557894736842,27.856048136645928,32.69062499999999,25.245,342.0163043478259
489445,22138,BAKING SET 9 PIECE RETROSPOT ,3,2009-12-01 09:57:00,8.1675,17519,United Kingdom,24.5025,35.36817981442577,26.78557894736842,32.45815224777859,23.633284313725518,24.5025,342.0163043478259
489445,21299,EDWARDIAN TOILET ROLL UNIT ,1,2009-12-01 09:57:00,21.0375,17519,United Kingdom,21.0375,35.36817981442577,26.78557894736842,41.505234375000015,39.73749999999999,21.0375,342.0163043478259
489445,21099,SET/6 STRAWBERRY PAPER CUPS,24,2009-12-01 09:57:00,1.0725,17519,United Kingdom,25.74,35.36817981442577,26.78557894736842,73.46109375000002,0.268125,25.74,342.0163043478259
489445,21085,SET/6 WOODLAND PAPER CUPS,24,2009-12-01 09:57:00,1.0725,17519,United Kingdom,25.74,35.36817981442577,26.78557894736842,54.22003125,13.674375,25.74,342.0163043478259
489445,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2009-12-01 09:57:00,3.2175,17519,United Kingdom,32.175,35.36817981442577,26.78557894736842,56.729948338736286,38.55254464285713,32.175,342.0163043478259
489445,22241,"GARLAND , WOODEN  "" HAPPY EASTER""",24,2009-12-01 09:57:00,2.0625,17519,United Kingdom,49.5,35.36817981442577,26.78557894736842,21.723783185840702,23.4609375,49.5,342.0163043478259
489445,21091,SET/6 WOODLAND PAPER PLATES,12,2009-12-01 09:57:00,1.4025,17519,United Kingdom,16.83,35.36817981442577,26.78557894736842,88.10320588235297,13.32375,16.83,342.0163043478259
489446,21733,RED HANGING HEART T-LIGHT HOLDER,32,2009-12-01 10:06:00,4.2075,13758,United Kingdom,134.64,40.371639255606716,64.17606250000001,47.31154730557307,44.80963235294113,134.64,612.9599347826085
489446,85123A,WHITE HANGING HEART T-LIGHT HOLDER,32,2009-12-01 10:06:00,4.2075,13758,United Kingdom,134.64,40.371639255606716,64.17606250000001,77.75699132119053,92.51119072164964,134.64,612.9599347826085
489446,22178,VICTORIAN GLASS HANGING T-LIGHT,12,2009-12-01 10:06:00,2.0625,13758,United Kingdom,24.75,40.371639255606716,64.17606250000001,48.20648863636354,33.98332978723404,37.125,612.9599347826085
489446,22125,UNION JACK HOT WATER BOTTLE ,12,2009-12-01 10:06:00,9.8175,13758,United Kingdom,117.81,40.371639255606716,64.17606250000001,32.04635156250008,34.30833333333336,117.81,612.9599347826085
489446,21671,RED SPOT CERAMIC DRAWER KNOB,12,2009-12-01 10:06:00,2.0625,13758,United Kingdom,24.75,40.371639255606716,64.17606250000001,29.19332307692301,28.481640000000002,24.75,612.9599347826085
489446,22086,PAPER CHAIN KIT 50'S CHRISTMAS ,12,2009-12-01 10:06:00,4.8675,13758,United Kingdom,58.41,40.371639255606716,64.17606250000001,72.95565354698266,90.33510869565212,176.6442857142857,612.9599347826085
489446,22111,SCOTTIE DOG HOT WATER BOTTLE,6,2009-12-01 10:06:00,8.1675,13758,United Kingdom,49.005,40.371639255606716,64.17606250000001,46.067883802817114,54.022423857867935,108.65249999999996,612.9599347826085
489446,22112,CHOCOLATE HOT WATER BOTTLE,12,2009-12-01 10:06:00,8.1675,13758,United Kingdom,98.01,40.371639255606716,64.17606250000001,50.27638728632508,56.61326335877856,121.43999999999998,612.9599347826085
489446,22294,HEART FILIGREE DOVE  SMALL,24,2009-12-01 10:06:00,2.0625,13758,United Kingdom,49.5,40.371639255606716,64.17606250000001,44.63927789548021,52.07711320754717,49.5,612.9599347826085
489446,22199,FRYING PAN RED POLKADOT ,4,2009-12-01 10:06:00,7.0124999999999975,13758,United Kingdom,28.05,40.371639255606716,64.17606250000001,31.759137735849052,28.82916666666667,28.05,612.9599347826085
489446,22083,PAPER CHAIN KIT RETRO SPOT,24,2009-12-01 10:06:00,4.8675,13758,United Kingdom,116.82,40.371639255606716,64.17606250000001,51.6351992481213,68.19921428571425,125.52374999999998,612.9599347826085
489446,22114,HOT WATER BOTTLE TEA AND SYMPATHY,12,2009-12-01 10:06:00,6.5175,13758,United Kingdom,78.21000000000002,40.371639255606716,64.17606250000001,42.39143057753183,50.04754464285706,78.21000000000002,612.9599347826085
489446,21485,RED SPOT HEART HOT WATER BOTTLE,12,2009-12-01 10:06:00,8.1675,13758,United Kingdom,98.01,40.371639255606716,64.17606250000001,45.33821243739578,49.04881034482754,121.43999999999998,612.9599347826085
489446,21928,JUMBO BAG SCANDINAVIAN PAISLEY,10,2009-12-01 10:06:00,3.2175,13758,United Kingdom,32.175,40.371639255606716,64.17606250000001,56.284247675401716,44.95445121951218,42.9,612.9599347826085
489446,21929,JUMBO BAG PINK VINTAGE PAISLEY,10,2009-12-01 10:06:00,3.2175,13758,United Kingdom,32.175,40.371639255606716,64.17606250000001,56.729948338736286,38.55254464285713,32.175,612.9599347826085
489446,85099B,JUMBO BAG RED WHITE SPOTTY ,20,2009-12-01 10:06:00,3.2175,13758,United Kingdom,64.35,40.371639255606716,64.17606250000001,81.73501970891584,89.52281249999996,53.98249999999999,612.9599347826085
489446,22356,"CHARLOTTE BAG , PINK/WHITE SPOTS",10,2009-12-01 10:06:00,1.4025,13758,United Kingdom,14.025,40.371639255606716,64.17606250000001,18.736613031914974,16.67304878048779,14.025,612.9599347826085
489446,20724,RED SPOTTY CHARLOTTE BAG,10,2009-12-01 10:06:00,1.4025,13758,United Kingdom,14.025,40.371639255606716,64.17606250000001,21.75759414295202,21.34447674418604,18.7,612.9599347826085
489446,21590,KINGS CHOICE CIGAR BOX MATCHES ,24,2009-12-01 10:06:00,2.0625,13758,United Kingdom,49.5,40.371639255606716,64.17606250000001,23.80303457446809,28.923797872340426,49.5,612.9599347826085
489446,21592,RETRO SPOT  CIGAR BOX MATCHES ,24,2009-12-01 10:06:00,2.0625,13758,United Kingdom,49.5,40.371639255606716,64.17606250000001,23.43783843537415,26.66517857142857,49.5,612.9599347826085
489446,20725,LUNCH BAG RED SPOTTY,10,2009-12-01 10:06:00,2.7225,13758,United Kingdom,27.225,40.371639255606716,64.17606250000001,36.08971946564971,35.03345070422534,27.225000000000005,612.9599347826085
489446,20728,LUNCH BAG CARS BLUE,10,2009-12-01 10:06:00,2.7225,13758,United Kingdom,27.225,40.371639255606716,64.17606250000001,31.44112088815753,28.02187500000001,27.225,612.9599347826085
489446,20726,LUNCH BAG WOODLAND,10,2009-12-01 10:06:00,2.7225,13758,United Kingdom,27.225,40.371639255606716,64.17606250000001,32.140545028142206,37.23375000000001,27.225,612.9599347826085
489446,20754,RETRO RED SPOTTY WASHING UP GLOVES,12,2009-12-01 10:06:00,3.465,13758,United Kingdom,41.58,40.371639255606716,64.17606250000001,22.25650072992725,27.650017241379288,41.58,612.9599347826085
489446,21217,RED SPOTTY ROUND CAKE TINS,12,2009-12-01 10:06:00,14.767499999999998,13758,United Kingdom,177.20999999999995,40.371639255606716,64.17606250000001,51.404592288242426,64.77925781250002,177.20999999999995,612.9599347826085
489446,22195,LARGE HEART MEASURING SPOONS,12,2009-12-01 10:06:00,2.7225,13758,United Kingdom,32.669999999999995,40.371639255606716,64.17606250000001,23.586119117646998,27.13012499999999,32.669999999999995,612.9599347826085
489446,85066,CREAM SWEETHEART MINI CHEST,2,2009-12-01 10:06:00,21.0375,13758,United Kingdom,42.075,40.371639255606716,64.17606250000001,62.79002291421806,73.93046341463416,42.075,612.9599347826085
489447,POST,POSTAGE,1,2009-12-01 10:10:00,214.5,12362,Belgium,214.5,36.607927825088794,214.5,92.1206547433904,88.91619,93.225,341.1583043478259
489448,20827,GOLD APERITIF GLASS,48,2009-12-01 10:18:00,3.498,15413,United Kingdom,167.90400000000002,-1894.544575,465.44643749999983,43.1805,167.90400000000002,167.90400000000002,-181.59900000000027
489448,20825,GOLD WINE GLASS,48,2009-12-01 10:18:00,5.5935,15413,United Kingdom,268.488,-1894.544575,465.44643749999983,284.3987142857144,268.488,268.488,-181.59900000000027
489448,20823,GOLD WINE GOBLET,48,2009-12-01 10:18:00,7.0124999999999975,15413,United Kingdom,336.6,-1894.544575,465.44643749999983,45.33833333333334,183.645,336.6,-181.59900000000027
489448,20826,SILVER APERITIF GLASS,48,2009-12-01 10:18:00,3.498,15413,United Kingdom,167.90400000000002,-1894.544575,465.44643749999983,34.26342857142857,167.90400000000002,167.90400000000002,-181.59900000000027
C489449,22087,PAPER BUNTING WHITE LACE,-12,2009-12-01 10:33:00,4.8675,16321,Australia,-58.41,18.2840625,0.0,50.47633208955244,22.09096153846153,19.47,19.046739130434784
C489449,85206A,CREAM FELT EASTER EGG BASKET,-6,2009-12-01 10:33:00,2.7225,16321,Australia,-16.334999999999994,18.2840625,0.0,19.57966463414635,0.0,10.89,19.046739130434784
C489449,21895,POTTING SHED SOW 'N' GROW SET,-4,2009-12-01 10:33:00,7.0124999999999975,16321,Australia,-28.05,18.2840625,0.0,35.39947183098589,21.0375,0.0,19.046739130434784
C489449,21896,POTTING SHED TWINE,-6,2009-12-01 10:33:00,3.465,16321,Australia,-20.79,18.2840625,0.0,32.699142857142874,8.95125,0.0,19.046739130434784
C489449,22083,PAPER CHAIN KIT RETRO SPOT,-12,2009-12-01 10:33:00,4.8675,16321,Australia,-58.41,18.2840625,0.0,51.6351992481213,68.19921428571425,0.0,19.046739130434784
C489449,21871,SAVE THE PLANET MUG,-12,2009-12-01 10:33:00,2.0625,16321,Australia,-24.75,18.2840625,0.0,30.59637053571421,22.691777777777766,0.0,19.046739130434784
C489449,84946,ANTIQUE SILVER TEA GLASS ETCHED,-12,2009-12-01 10:33:00,2.0625,16321,Australia,-24.75,18.2840625,0.0,43.62479868421051,45.542329411764705,0.0,19.046739130434784
C489449,84970S,HANGING HEART ZINC T-LIGHT HOLDER,-24,2009-12-01 10:33:00,1.4025,16321,Australia,-33.66,18.2840625,0.0,27.76971615720575,26.77297674418605,0.0,19.046739130434784
C489449,22090,PAPER BUNTING RETRO SPOTS,-12,2009-12-01 10:33:00,4.8675,16321,Australia,-58.41,18.2840625,0.0,52.08150059241795,32.95580357142857,11.682,19.046739130434784
489450,22087,PAPER BUNTING WHITE LACE,12,2009-12-01 10:36:00,4.8675,16321,Australia,58.41,18.2840625,0.0,50.47633208955244,22.09096153846153,19.47,19.046739130434784
489450,85206A,CREAM FELT EASTER EGG BASKET,6,2009-12-01 10:36:00,2.7225,16321,Australia,16.334999999999994,18.2840625,0.0,19.57966463414635,0.0,10.89,19.046739130434784
489450,21895,POTTING SHED SOW 'N' GROW SET,4,2009-12-01 10:36:00,7.0124999999999975,16321,Australia,28.05,18.2840625,0.0,35.39947183098589,21.0375,0.0,19.046739130434784
489450,21896,POTTING SHED TWINE,6,2009-12-01 10:36:00,3.465,16321,Australia,20.79,18.2840625,0.0,32.699142857142874,8.95125,0.0,19.046739130434784
489450,22083,PAPER CHAIN KIT RETRO SPOT,12,2009-12-01 10:36:00,4.8675,16321,Australia,58.41,18.2840625,0.0,51.6351992481213,68.19921428571425,0.0,19.046739130434784
489450,21871,SAVE THE PLANET MUG,12,2009-12-01 10:36:00,2.0625,16321,Australia,24.75,18.2840625,0.0,30.59637053571421,22.691777777777766,0.0,19.046739130434784
489450,84946,ANTIQUE SILVER TEA GLASS ETCHED,12,2009-12-01 10:36:00,2.0625,16321,Australia,24.75,18.2840625,0.0,43.62479868421051,45.542329411764705,0.0,19.046739130434784
489450,84970S,HANGING HEART ZINC T-LIGHT HOLDER,24,2009-12-01 10:36:00,1.4025,16321,Australia,33.66,18.2840625,0.0,27.76971615720575,26.77297674418605,0.0,19.046739130434784
489450,22090,PAPER BUNTING RETRO SPOTS,12,2009-12-01 10:36:00,4.8675,16321,Australia,58.41,18.2840625,0.0,52.08150059241795,32.95580357142857,11.682,19.046739130434784
C489459,90200A,PURPLE SWEETHEART BRACELET,-3,2009-12-01 10:44:00,7.0124999999999975,17592,United Kingdom,-21.0375,0.0,-1.366428338000193e-15,16.14505813953489,10.51875,0.0,-1.544658121217609e-15
C489459,90200D,PINK SWEETHEART BRACELET,-3,2009-12-01 10:44:00,7.0124999999999975,17592,United Kingdom,-21.0375,0.0,-1.366428338000193e-15,23.138194444444466,17.531249999999996,0.0,-1.544658121217609e-15
C489459,90200B,BLACK SWEETHEART BRACELET,-3,2009-12-01 10:44:00,7.0124999999999975,17592,United Kingdom,-21.0375,0.0,-1.366428338000193e-15,19.94666666666668,12.271875,0.0,-1.544658121217609e-15
C489459,90200E,GREEN SWEETHEART BRACELET,-3,2009-12-01 10:44:00,7.0124999999999975,17592,United Kingdom,-21.0375,0.0,-1.366428338000193e-15,17.80379464285715,12.271875,0.0,-1.544658121217609e-15
C489459,90200C,BLUE SWEETHEART BRACELET,-3,2009-12-01 10:44:00,7.0124999999999975,17592,United Kingdom,-21.0375,0.0,-1.366428338000193e-15,20.954017857142862,12.271875,0.0,-1.544658121217609e-15
C489459,90185C,BLACK DIAMANTE EXPANDABLE RING,-3,2009-12-01 10:44:00,7.0124999999999975,17592,United Kingdom,-21.0375,0.0,-1.366428338000193e-15,5.933653846153848,7.0125,0.0,-1.544658121217609e-15
C489459,90185B,AMETHYST DIAMANTE EXPANDABLE RING,-3,2009-12-01 10:44:00,7.0124999999999975,17592,United Kingdom,-21.0375,0.0,-1.366428338000193e-15,9.73958333333333,19.284375,0.0,-1.544658121217609e-15
C489459,90003C,MIDNIGHT BLUE PAIR HEART HAIR SLIDE,-3,2009-12-01 10:44:00,6.1875,17592,United Kingdom,-18.5625,0.0,-1.366428338000193e-15,9.28125,0.0,0.0,-1.544658121217609e-15
C489459,90003D,CRYSTAL PAIR HEART HAIR SLIDES,-3,2009-12-01 10:44:00,6.1875,17592,United Kingdom,-18.5625,0.0,-1.366428338000193e-15,10.191176470588236,6.1875,0.0,-1.544658121217609e-15
C489459,90003B,ROSE COLOUR PAIR HEART HAIR SLIDES,-3,2009-12-01 10:44:00,6.1875,17592,United Kingdom,-18.5625,0.0,-1.366428338000193e-15,7.875,2.0625,0.0,-1.544658121217609e-15
C489459,90209C,PINK ENAMEL+GLASS HAIR COMB,-3,2009-12-01 10:44:00,3.465,17592,United Kingdom,-10.395,0.0,-1.366428338000193e-15,37.848461538461535,6.93,0.0,-1.544658121217609e-15
C489459,90209A,PURPLE ENAMEL+GLASS HAIR COMB,-3,2009-12-01 10:44:00,3.465,17592,United Kingdom,-10.395,0.0,-1.366428338000193e-15,42.15750000000001,0.0,0.0,-1.544658121217609e-15
C489459,90082D,DIAMANTE BOW BROOCH BLACK COLOUR,-2,2009-12-01 10:44:00,10.4775,17592,United Kingdom,-20.955,0.0,-1.366428338000193e-15,23.574375,18.335625,0.0,-1.544658121217609e-15
489460,79323P,PINK CHERRY LIGHTS,8,2009-12-01 10:46:00,11.1375,16167,United Kingdom,89.1,20.667754779411766,53.4369,47.98029761904749,89.03668604651163,29.699999999999992,82.49067391304348
489460,21977,PACK OF 60 PINK PAISLEY CAKE CASES,24,2009-12-01 10:46:00,0.9075,16167,United Kingdom,21.78,20.667754779411766,53.4369,27.448023422561985,19.22923469387755,21.78,82.49067391304348
489460,84991,60 TEATIME FAIRY CAKE CASES,24,2009-12-01 10:46:00,0.9075,16167,United Kingdom,21.78,20.667754779411766,53.4369,23.810668321043515,21.993543478260865,21.78,82.49067391304348
489460,22274,FELTCRAFT DOLL EMILY,6,2009-12-01 10:46:00,4.8675,16167,United Kingdom,29.205,20.667754779411766,53.4369,28.305218205574988,23.071640624999986,29.205,82.49067391304348
489460,22273,FELTCRAFT DOLL MOLLY,6,2009-12-01 10:46:00,4.8675,16167,United Kingdom,29.205,20.667754779411766,53.4369,41.14017857142882,33.29313829787234,29.205,82.49067391304348
489460,22179,SET 10 LIGHTS NIGHT OWL,4,2009-12-01 10:46:00,11.1375,16167,United Kingdom,44.55,20.667754779411766,53.4369,44.74187903225808,49.32321428571429,37.125,82.49067391304348
489460,22320,BIRDS MOBILE VINTAGE DESIGN,3,2009-12-01 10:46:00,9.8175,16167,United Kingdom,29.4525,20.667754779411766,53.4369,30.335250000000038,105.963,29.4525,82.49067391304348
489460,22232,3 PIECE JIGSAW TOADSTOOLS,8,2009-12-01 10:46:00,2.7225,16167,United Kingdom,21.78,20.667754779411766,53.4369,15.02552586206896,21.78,21.78,82.49067391304348
489460,84598,BOYS ALPHABET IRON ON PATCHES,576,2009-12-01 10:46:00,0.3465,16167,United Kingdom,199.584,20.667754779411766,53.4369,131.29587209302326,149.688,199.584,82.49067391304348
489460,79323W, WHITE CHERRY LIGHTS,8,2009-12-01 10:46:00,11.1375,16167,United Kingdom,89.1,20.667754779411766,53.4369,41.98424999999996,98.96242574257424,11.137499999999998,82.49067391304348
489460,22138,BAKING SET 9 PIECE RETROSPOT ,3,2009-12-01 10:46:00,8.1675,16167,United Kingdom,24.5025,20.667754779411766,53.4369,32.45815224777859,23.633284313725518,24.5025,82.49067391304348
489460,22139,RETRO SPOT TEA SET CERAMIC 11 PC ,3,2009-12-01 10:46:00,8.1675,16167,United Kingdom,24.5025,20.667754779411766,53.4369,39.74934775554416,35.41828125000001,24.5025,82.49067391304348
489460,79323S, SILVER CHERRY LIGHTS,4,2009-12-01 10:46:00,11.1375,16167,United Kingdom,44.55,20.667754779411766,53.4369,23.720597014925385,80.96000000000002,-5.568750000000001,82.49067391304348
489460,21731,RED TOADSTOOL LED NIGHT LIGHT,12,2009-12-01 10:46:00,2.7225,16167,United Kingdom,32.669999999999995,20.667754779411766,53.4369,62.964731918996286,73.49294117647061,32.669999999999995,82.49067391304348
489460,84568,GIRLS ALPHABET IRON ON PATCHES ,288,2009-12-01 10:46:00,0.3465,16167,United Kingdom,99.792,20.667754779411766,53.4369,134.99431578947372,99.792,99.792,82.49067391304348
489461,21668,RED STRIPE CERAMIC DRAWER KNOB,24,2009-12-01 10:49:00,2.0625,17865,United Kingdom,49.5,27.760543732134146,33.91990425531916,29.829210144927483,26.125,30.423461538461538,1835.578369565223
489461,21669,BLUE STRIPE CERAMIC DRAWER KNOB,24,2009-12-01 10:49:00,2.0625,17865,United Kingdom,49.5,27.760543732134146,33.91990425531916,30.02649884259253,29.65661111111111,33.27923076923077,1835.578369565223
489461,21670,BLUE SPOT CERAMIC DRAWER KNOB,24,2009-12-01 10:49:00,2.0625,17865,United Kingdom,49.5,27.760543732134146,33.91990425531916,27.49818076923071,25.599264705882355,50.71846153846153,1835.578369565223
489461,21671,RED SPOT CERAMIC DRAWER KNOB,24,2009-12-01 10:49:00,2.0625,17865,United Kingdom,49.5,27.760543732134146,33.91990425531916,29.19332307692301,28.481640000000002,52.47,1835.578369565223
489461,21672,WHITE SPOT RED CERAMIC DRAWER KNOB,24,2009-12-01 10:49:00,2.0625,17865,United Kingdom,49.5,27.760543732134146,33.91990425531916,31.7648515127388,27.246710526315788,47.59615384615386,1835.578369565223
489461,21673,WHITE SPOT BLUE CERAMIC DRAWER KNOB,24,2009-12-01 10:49:00,2.0625,17865,United Kingdom,49.5,27.760543732134146,33.91990425531916,31.494280423280372,28.965750000000003,46.94884615384616,1835.578369565223
